DATE,MKTRETURN
2002-09-12,-0.02314751804979634
2002-09-13,0.0036877612638694323
2002-09-16,0.0006440799136135162
2002-09-17,-0.018465621860600707
2002-09-18,-0.004660772010873136
2002-09-19,-0.027493350776603188
2002-09-20,0.003120813634277184
2002-09-23,-0.014079119572931831
2002-09-24,-0.014608085500203151
2002-09-25,0.024712985313208792
2002-09-26,0.017836353602258274
2002-09-27,-0.02810715847629345
2002-09-30,-0.011578735913496178
2002-10-01,0.035928228835370786
2002-10-02,-0.021512041881527163
2002-10-03,-0.009198266043594994
2002-10-04,-0.02155076582327732
2002-10-07,-0.01889336147567947
2002-10-08,0.01593335876437044
2002-10-09,-0.026260701749780294
2002-10-10,0.03434367855178747
2002-10-11,0.03741073312490721
2002-10-14,0.007497278026816091
2002-10-15,0.04643118893398085
2002-10-16,-0.0221788595963249
2002-10-17,0.025153980230560192
2002-10-18,0.0051820752565640135
2002-10-21,0.01736856590834348
2002-10-22,-0.011312788424948506
2002-10-23,0.00802443100371194
2002-10-24,-0.012266897630261462
2002-10-25,0.016684714065781876
2002-10-28,-0.006790959952496795
2002-10-29,-0.009118130985358196
2002-10-30,0.012070999685564833
2002-10-31,-0.0029471222811357765
2002-11-01,0.017652622575113335
2002-11-04,0.008990208651854148
2002-11-05,0.007322815416304489
2002-11-06,0.009867049099065581
2002-11-07,-0.020866353675269594
2002-11-08,-0.007941434593423625
2002-11-11,-0.019924834457229933
2002-11-12,0.009086351807844534
2002-11-13,9.029285586161444e-05
2002-11-14,0.024836962116923888
2002-11-15,0.0064429747139872675
2002-11-18,-0.008392759585727286
2002-11-19,-0.003816997526995774
2002-11-20,0.019469374151118855
2002-11-21,0.02241499643666211
2002-11-22,-0.0024316812344774164
2002-11-25,0.004334057356557832
2002-11-26,-0.01988187964995197
2002-11-27,0.02819758935495847
2002-11-29,-0.0024019822198181984
2002-12-02,0.0004782395850470893
2002-12-03,-0.01400737138538037
2002-12-04,-0.0031678273613420446
2002-12-05,-0.010866260382974101
2002-12-06,0.00613568704204564
2002-12-09,-0.021335346797783313
2002-12-10,0.014385086309260645
2002-12-11,0.0013691942863926659
2002-12-12,-0.0020112303432738487
2002-12-13,-0.01277810344891913
2002-12-16,0.02247525592711465
2002-12-17,-0.008094818417307043
2002-12-18,-0.013000103076726307
2002-12-19,-0.006420650304609742
2002-12-20,0.012448342165389347
2002-12-23,0.0029139398753814747
2002-12-24,-0.004821233125108138
2002-12-26,-0.0017119694625071138
2002-12-27,-0.01484353568277831
2002-12-30,0.0037761110921734962
2002-12-31,0.002176284853422017
2003-01-02,0.031219663390654896
2003-01-03,-0.00014112769626410803
2003-01-06,0.021001505019330808
2003-01-07,-0.006618514449586646
2003-01-08,-0.012961899513759145
2003-01-09,0.01866935940573946
2003-01-10,0.0012377542841508144
2003-01-13,-0.0007029531177194528
2003-01-14,0.005531642190379447
2003-01-15,-0.012262491446795984
2003-01-16,-0.0024578941473615144
2003-01-17,-0.013844078508782142
2003-01-21,-0.014846241303709942
2003-01-22,-0.008176779783475826
2003-01-23,0.010050284299100576
2003-01-24,-0.02573392613821664
2003-01-27,-0.015872587643413896
2003-01-28,0.012139085256099922
2003-01-29,0.007337096036530683
2003-01-30,-0.019428608309081177
2003-01-31,0.01339202898493749
2003-02-03,0.003995028835116564
2003-02-04,-0.01236567457014675
2003-02-05,-0.004753193422493049
2003-02-06,-0.00611412333574076
2003-02-07,-0.00993300680268387
2003-02-10,0.006757994284070669
2003-02-11,-0.006171739351673544
2003-02-12,-0.012197839738402376
2003-02-13,-0.001165309889333718
2003-02-14,0.018174192325525817
2003-02-18,0.019511436071794213
2003-02-19,-0.006785459678841528
2003-02-20,-0.0070211438206994135
2003-02-21,0.012821545885237226
2003-02-24,-0.01611902206991124
2003-02-25,0.006409207156980845
2003-02-26,-0.01121513859505254
2003-02-27,0.010956150338841288
2003-02-28,0.004605464499839998
2003-03-03,-0.006029427475777646
2003-03-04,-0.01333234301652972
2003-03-05,0.008059327890704035
2003-03-06,-0.008123302892046342
2003-03-07,0.006691167856003369
2003-03-10,-0.022798517952674183
2003-03-11,-0.007249670826411824
2003-03-12,0.0025802576494437083
2003-03-13,0.03317967452087473
2003-03-14,0.00177941432867105
2003-03-17,0.03301242609903832
2003-03-18,0.005518589135638003
2003-03-19,0.007193556437358766
2003-03-20,0.0033221524569937368
2003-03-21,0.02131909502039705
2003-03-24,-0.032395628190728075
2003-03-25,0.01231279733227921
2003-03-26,-0.004677810528891509
2003-03-27,-0.0006996159045659702
2003-03-28,-0.004148690974988651
2003-03-31,-0.015718296544497648
2003-04-01,0.011966027819820084
2003-04-02,0.02490026714822586
2003-04-03,-0.004665492822754711
2003-04-04,0.001917130644501792
2003-04-07,0.002436774369011802
2003-04-08,-0.00133787395759405
2003-04-09,-0.011613489454008214
2003-04-10,0.00550962362519695
2003-04-11,-0.002978069475157406
2003-04-14,0.017993767558533234
2003-04-15,0.006980223742769097
2003-04-16,-0.010051704268981951
2003-04-17,0.016117426933230816
2003-04-21,-0.000280348111563188
2003-04-22,0.02023968486031262
2003-04-23,0.009066117172772559
2003-04-24,-0.0077763350111036645
2003-04-25,-0.012403007726162445
2003-04-28,0.017644745701955775
2003-04-29,0.003373709385760081
2003-04-30,0.0008549467798252641
2003-05-01,0.0006064793593627518
2003-05-02,0.015712039896670423
2003-05-05,-0.000538562319201581
2003-05-06,0.008803667166352048
2003-05-07,-0.005068311288815638
2003-05-08,-0.008869701441671944
2003-05-09,0.014084102867874336
2003-05-12,0.012559773820467884
2003-05-13,-0.0019204028802485063
2003-05-14,-0.0012583308744282854
2003-05-15,0.007416081484382649
2003-05-16,-0.0019839606559396553
2003-05-19,-0.021406773585772226
2003-05-20,0.00014280599601341617
2003-05-21,0.004658858557034014
2003-05-22,0.009366765489315037
2003-05-23,0.003033381921945203
2003-05-27,0.019253902421709313
2003-05-28,0.0022352323583678096
2003-05-29,-0.002100500917338173
2003-05-30,0.015775884700187332
2003-06-02,0.0047240176347300485
2003-06-03,0.004074774095208879
2003-06-04,0.015550533637529467
2003-06-05,0.006385023748944603
2003-06-06,-0.002941331202346341
2003-06-09,-0.012213485933458232
2003-06-10,0.009665501001607518
2003-06-11,0.01408997302063732
2003-06-12,0.0016987378266792646
2003-06-13,-0.009741455946132592
2003-06-16,0.020987408082939377
2003-06-17,0.0014033882890991793
2003-06-18,-0.0012407738811842717
2003-06-19,-0.014367942355335412
2003-06-20,0.00017793463006260109
2003-06-23,-0.014552769440669197
2003-06-24,0.0019951229462011584
2003-06-25,-0.00492227503556708
2003-06-26,0.010825357168366478
2003-06-27,-0.0076531897479713545
2003-06-30,-0.001073295164800147
2003-07-01,0.007249681340609672
2003-07-02,0.013323122594012233
2003-07-03,-0.0064590934797682945
2003-07-07,0.01835009562359871
2003-07-08,0.004904040395262877
2003-07-09,-0.003012117532397806
2003-07-10,-0.013004320041132509
2003-07-11,0.009355890425192508
2003-07-14,0.007499783723043779
2003-07-15,-0.004547551379532812
2003-07-16,-0.005526356735018357
2003-07-17,-0.01407076754159223
2003-07-18,0.011453751268661988
2003-07-21,-0.013132171034958591
2003-07-22,0.009823710256177717
2003-07-23,0.0025331945348059243
2003-07-24,-0.00535350985966496
2003-07-25,0.015392823503559432
2003-07-28,0.00020947778939918847
2003-07-29,-0.005996230216575667
2003-07-30,-0.0017286423435648097
2003-07-31,0.003364795209888897
2003-08-01,-0.010076218154399427
2003-08-04,0.0011590498272209648
2003-08-05,-0.015410149662883572
2003-08-06,0.0005454591598648693
2003-08-07,0.0068291652083292955
2003-08-08,0.00367392170024894
2003-08-11,0.005165532777026496
2003-08-12,0.010253494849629698
2003-08-13,-0.003911529192596786
2003-08-14,0.0060179357909645745
2003-08-15,0.0010210988058494408
2003-08-18,0.010118806647308031
2003-08-19,0.004606525879722709
2003-08-20,-0.001194912665487068
2003-08-21,0.004640591985623007
2003-08-22,-0.00975235549070518
2003-08-25,-0.00046500090101450994
2003-08-26,0.003274353553187453
2003-08-27,0.002600589885278272
2003-08-28,0.007072476423061834
2003-08-29,0.004995466120693101
2003-09-02,0.013628180497017686
2003-09-03,0.0052290829831051185
2003-09-04,0.0029580396697956013
2003-09-05,-0.0051943730952992255
2003-09-08,0.011136630384765698
2003-09-09,-0.007562840777901398
2003-09-10,-0.01277310955799064
2003-09-11,0.006509077161365382
2003-09-12,0.002537942974654421
2003-09-15,-0.0031529208439692313
2003-09-16,0.013680630736339239
2003-09-17,-0.0020975782173289297
2003-09-18,0.012047714556041684
2003-09-19,-0.0014912317797650852
2003-09-22,-0.01221354707237749
2003-09-23,0.00641676299907282
2003-09-24,-0.017120710873702608
2003-09-25,-0.008101935437302315
2003-09-26,-0.008322812341615946
2003-09-29,0.010062671093938989
2003-09-30,-0.009016191291716859
2003-10-01,0.02155275996881244
2003-10-02,0.003374405301837225
2003-10-03,0.009983031434031566
2003-10-06,0.0053397647194418545
2003-10-07,0.0053954961043902105
2003-10-08,-0.004063753106108177
2003-10-09,0.005544614934716497
2003-10-10,0.00032489525714457474
2003-10-13,0.007865822321824487
2003-10-14,0.0047430160980902756
2003-10-15,-0.0031531263145198243
2003-10-16,0.0036338565144243594
2003-10-17,-0.010512542611474973
2003-10-20,0.0042062447264618694
2003-10-21,0.003253285411998438
2003-10-22,-0.01433923312524
2003-10-23,0.0015151877624572292
2003-10-24,-0.004134056282260799
2003-10-27,0.004425850817891194
2003-10-28,0.015905236224980007
2003-10-29,0.0030698962687262256
2003-10-30,-0.0009811225147812223
2003-10-31,0.002547922349676051
2003-11-03,0.009468198800478958
2003-11-04,-0.0035223455178176565
2003-11-05,-0.0003697929758384006
2003-11-06,0.005694923324284882
2003-11-07,-0.0021793822442897313
2003-11-10,-0.006982185087127146
2003-11-11,-0.0019036869358786037
2003-11-12,0.014412339903326701
2003-11-13,0.0009257520843006697
2003-11-14,-0.00741067019328184
2003-11-17,-0.007395881716538393
2003-11-18,-0.007298365152970424
2003-11-19,0.0075649571048594585
2003-11-20,-0.007253825772694747
2003-11-21,0.0018294934321352837
2003-11-24,0.016379405291580756
2003-11-25,0.003755534640634751
2003-11-26,0.004805488500148477
2003-11-28,0.0015573331102431806
2003-12-01,0.011498995961881149
2003-12-02,-0.002181087749296727
2003-12-03,-0.0026368149917520294
2003-12-04,0.0028268140034400633
2003-12-05,-0.006678645432866825
2003-12-08,0.006731684230117626
2003-12-09,-0.008474354755055643
2003-12-10,-0.0026015979120736963
2003-12-11,0.013012994564203958
2003-12-12,0.0036746705013937842
2003-12-15,-0.006706829464528441
2003-12-16,0.005324215243292348
2003-12-17,0.0018375559861407574
2003-12-18,0.012795506959281567
2003-12-19,-0.00036091366260858733
2003-12-22,0.0040253841650120595
2003-12-23,0.0038370594178781026
2003-12-24,-0.0011414130427989766
2003-12-26,0.002191941128215406
2003-12-29,0.012988711966445826
2003-12-30,0.000963073914987477
2003-12-31,0.0002147335758612632
2004-01-02,-0.0002472090460626378
2004-01-05,0.013102946852884005
2004-01-06,0.002192013283157375
2004-01-07,0.002725691821323692
2004-01-08,0.005803431176656956
2004-01-09,-0.006280559754206182
2004-01-12,0.005624647669105562
2004-01-13,-0.004724994584454095
2004-01-14,0.007715085563359892
2004-01-15,0.0014846804401233349
2004-01-16,0.007553849567052148
2004-01-20,0.0036256801925813693
2004-01-21,0.006124380293802979
2004-01-22,-0.0028746979853547347
2004-01-23,-0.0012566252118659895
2004-01-26,0.010930297960484107
2004-01-27,-0.008262902601919196
2004-01-28,-0.014163633802841049
2004-01-29,0.001693718733817563
2004-01-30,-0.00043204167528043756
2004-02-02,0.00312673033619107
2004-02-03,0.0007142682237084537
2004-02-04,-0.00944734194459698
2004-02-05,0.0027771864437940753
2004-02-06,0.014811776703605239
2004-02-09,-0.0001407678667704862
2004-02-10,0.0055758288108884975
2004-02-11,0.010874845371850253
2004-02-12,-0.004169518622950429
2004-02-13,-0.005403172612091926
2004-02-17,0.01062103914936146
2004-02-18,-0.004285580484222109
2004-02-19,-0.005032169721490396
2004-02-20,-0.0034329816073265574
2004-02-23,-0.004669637872006216
2004-02-24,-0.000561701812253569
2004-02-25,0.005264334689659638
2004-02-26,0.003304930477842311
2004-02-27,0.0017644376893297834
2004-03-01,0.010975212416626651
2004-03-02,-0.00553765543230956
2004-03-03,0.001456728918862164
2004-03-04,0.004664216352096421
2004-03-05,0.0033821584792950803
2004-03-08,-0.007877828166966
2004-03-09,-0.006707264926241243
2004-03-10,-0.015260125435695902
2004-03-11,-0.014706580959399425
2004-03-12,0.013221492418404219
2004-03-15,-0.015606610344099818
2004-03-16,0.004995365491872929
2004-03-17,0.012669369390386744
2004-03-18,-0.001625598392105122
2004-03-19,-0.00935649083276262
2004-03-22,-0.01432911721751135
2004-03-23,-0.00031036422208168126
2004-03-24,-0.0030866000811853246
2004-03-25,0.017040159056942342
2004-03-26,0.00026736559722235034
2004-03-29,0.013586698331296344
2004-03-30,0.005471252947975632
2004-03-31,0.0005234624055312835
2004-04-01,0.0068030389378227075
2004-04-02,0.009338825747087599
2004-04-05,0.006991798776037565
2004-04-06,-0.0034376307414831983
2004-04-07,-0.004208935341003178
2004-04-08,-0.001509365196149861
2004-04-12,0.004271310518465029
2004-04-13,-0.014740742682193327
2004-04-14,-0.003460492106176358
2004-04-15,0.0006359749293126173
2004-04-16,0.004904379529239555
2004-04-19,0.0023255425807617667
2004-04-20,-0.015523239128687454
2004-04-21,0.005966910012217411
2004-04-22,0.014820117516692871
2004-04-23,-1.8282092098120107e-05
2004-04-26,-0.002916061059515356
2004-04-27,0.001524693596470355
2004-04-28,-0.016064903924462724
2004-04-29,-0.008797414917264148
2004-04-30,-0.006101668761655527
2004-05-03,0.008917903699862477
2004-05-04,0.004362583159364684
2004-05-05,0.0025769969374308463
2004-05-06,-0.008132758947424696
2004-05-07,-0.015733725336058102
2004-05-10,-0.013550060448603515
2004-05-11,0.01032091544066035
2004-05-12,0.0015518364288690885
2004-05-13,-0.0005743412931072029
2004-05-14,-0.0012701072259992511
2004-05-17,-0.010756073589110167
2004-05-18,0.007750945567460025
2004-05-19,-0.0006135654944861579
2004-05-20,0.0002450309897149343
2004-05-21,0.00445918388238913
2004-05-24,0.004149523639859753
2004-05-25,0.017109308902916606
2004-05-26,0.0027324174130373994
2004-05-27,0.006143252899111552
2004-05-28,0.0002533502263693238
2004-06-01,0.00188651666813754
2004-06-02,0.0028387623582888863
2004-06-03,-0.008247860248996626
2004-06-04,0.006149220360885693
2004-06-07,0.01630224306215752
2004-06-08,0.0006403553532613482
2004-06-09,-0.010953632240653308
2004-06-10,0.003949264468037996
2004-06-14,-0.011354794119914878
2004-06-15,0.008537177049266651
2004-06-16,0.0018030673976389795
2004-06-17,-0.0002447790085423733
2004-06-18,0.0025621819683631117
2004-06-21,-0.0036376670920631408
2004-06-22,0.0041978877802165485
2004-06-23,0.009319338853847984
2004-06-24,-0.0016128778117813747
2004-06-25,-0.0020791016055489095
2004-06-28,-0.0021045246034909273
2004-06-29,0.002995870869312971
2004-06-30,0.005664002653628649
2004-07-01,-0.009499363536460467
2004-07-02,-0.0018065800044859387
2004-07-06,-0.00868253712152471
2004-07-07,0.002371643460503915
2004-07-08,-0.008923923642224477
2004-07-09,0.0034761629133920184
2004-07-12,8.521819576330469e-05
2004-07-13,0.000855195390327354
2004-07-14,-0.0023361940207870576
2004-07-15,-0.003157217488849477
2004-07-16,-0.004353396550384343
2004-07-19,-0.0005087169501867927
2004-07-20,0.007834860385462925
2004-07-21,-0.01449271968207608
2004-07-22,0.001445135183078225
2004-07-23,-0.010066517153195583
2004-07-26,-0.004483462953821594
2004-07-27,0.01075589102375844
2004-07-28,0.0004166274569931607
2004-07-29,0.007232363515798297
2004-07-30,0.0019887789278236153
2004-08-02,0.003599891523341169
2004-08-03,-0.006372689960039004
2004-08-04,-0.0016720246634584774
2004-08-05,-0.015987485999032987
2004-08-06,-0.014825772230540888
2004-08-09,0.0006881801198226161
2004-08-10,0.013296501298252966
2004-08-11,-0.003138913159749706
2004-08-12,-0.011611533344080034
2004-08-13,0.002163081386795381
2004-08-16,0.014338696555005706
2004-08-17,0.0027894011473546896
2004-08-18,0.013486109194512276
2004-08-19,-0.002844203870693913
2004-08-20,0.0081998314402367
2004-08-23,-0.003497180395331337
2004-08-24,0.0006259394204148796
2004-08-25,0.008167940500897674
2004-08-26,-0.0002624006483635958
2004-08-27,0.00344294663857105
2004-08-30,-0.008062271735344129
2004-08-31,0.0054120086864775435
2004-09-01,0.0036429646196055317
2004-09-02,0.010923856964225268
2004-09-03,-0.0043137365108408664
2004-09-07,0.0076373092020505925
2004-09-08,-0.004538604136362719
2004-09-09,0.003840777209609359
2004-09-10,0.005435237799926336
2004-09-13,0.003529730339609133
2004-09-14,0.002075055105443637
2004-09-15,-0.006289027845625683
2004-09-16,0.004310407664077864
2004-09-17,0.0037630573471025748
2004-09-20,-0.004499236105585452
2004-09-21,0.007985785155697337
2004-09-22,-0.013024673767809278
2004-09-23,-0.0034975325949498336
2004-09-24,0.0016340723752135658
2004-09-27,-0.006587093289007205
2004-09-28,0.006937297878255857
2004-09-29,0.004950475238767598
2004-09-30,0.001699398683260781
2004-10-01,0.01534934840629386
2004-10-04,0.004107041368613696
2004-10-05,-0.0003538697823387279
2004-10-06,0.007274297717036642
2004-10-07,-0.009950711252355042
2004-10-08,-0.006714687384647446
2004-10-11,0.0020291316292470867
2004-10-12,-0.002650689214963389
2004-10-13,-0.007264626171611403
2004-10-14,-0.0076147177968152275
2004-10-15,0.005236789551399362
2004-10-18,0.004754612604545963
2004-10-19,-0.008252152040756033
2004-10-20,0.002800663066836484
2004-10-21,0.004824369733783852
2004-10-22,-0.009320433281483432
2004-10-25,5.1914011138017e-05
2004-10-26,0.013150467103333827
2004-10-27,0.013139108614933804
2004-10-28,0.001172857587946968
2004-10-29,0.002670405556415958
2004-11-01,0.0009602058608838732
2004-11-02,-8.130333133084552e-05
2004-11-03,0.012315740973200326
2004-11-04,0.01482899786114571
2004-11-05,0.004340947252690936
2004-11-08,-0.0014567780648970306
2004-11-09,0.0007446739752723086
2004-11-10,0.000924130091689627
2004-11-11,0.009219694335512764
