,year,quarter,date,cik,posWords,nltkSentiment
4000,2005,QTR1,2005-03-18,931336,0.16679534883720934,0.007049345417925478
4001,2005,QTR1,2005-02-11,33619,0.41582352941176476,0.0028530670470756064
4002,2005,QTR1,2005-01-21,732712,0.5374266666666666,0.0032310177705977385
4003,2005,QTR1,2005-01-31,318306,0.23661818181818184,0.0
4004,2005,QTR1,2005-01-04,1127160,0.5171942246835439,-0.01549719538561558
4005,2005,QTR1,2005-01-12,1080056,0.20199374999999997,0.012587412587412588
4006,2005,QTR1,2005-02-03,1029506,0.17614482758620686,0.007075471698113208
4007,2005,QTR1,2005-03-17,946486,0.17587272727272726,0.008639308855291577
4008,2005,QTR1,2005-02-11,1007330,0.3924144927536233,-0.008646998982706003
4009,2005,QTR1,2005-03-24,1174257,0.167436,-0.01073345259391771
4010,2005,QTR1,2005-03-14,1030471,0.22383111111111106,-0.008980115458627326
4011,2005,QTR1,2005-01-27,22444,0.4472785046728969,-0.016325112886418896
4012,2005,QTR1,2005-01-21,935724,0.3578083333333333,-0.001430615164520744
4013,2005,QTR1,2005-01-11,1140859,0.24159999999999995,0.0029498525073746312
4014,2005,QTR1,2005-03-02,1107809,0.23525000000000001,0.0
4015,2005,QTR1,2005-02-02,1166568,0.40322499999999994,0.0
4016,2005,QTR1,2005-02-01,1067294,0.20075500000000002,0.0032
4017,2005,QTR1,2005-01-25,1160661,0.29385057471264353,0.0034799114204365706
4018,2005,QTR1,2005-02-01,876437,0.2329984962406015,-0.006788511749347258
4019,2005,QTR1,2005-02-14,838856,0.18537613636363634,-0.0026019080659150044
4020,2005,QTR1,2005-03-15,1092914,0.21474130434782604,0.0033690658499234303
4021,2005,QTR1,2005-03-16,1003642,0.2343282407407407,-0.010219822599305824
4022,2005,QTR1,2005-02-10,1006830,0.25042499999999995,0.011406844106463879
4023,2005,QTR1,2005-02-09,1011570,0.39402444444444457,0.01339046598821639
4024,2005,QTR1,2005-03-15,873603,0.6031214285714286,-0.001349527665317139
4025,2005,QTR1,2005-03-17,1050167,0.4669873684210527,0.0019651191353475803
4026,2005,QTR1,2005-01-31,6494,0.333575,-0.0035778175313059034
4027,2005,QTR1,2005-01-27,355627,0.355264,-0.0032397408207343412
4028,2005,QTR1,2005-02-16,810113,0.22748255813953486,0.014464425332290852
4029,2005,QTR1,2005-03-29,750686,0.13910000000000003,0.008103727714748784
4030,2005,QTR1,2005-01-20,829323,0.37518870192307713,-0.019957812753529126
4031,2005,QTR1,2005-03-25,1091312,0.33427912195121906,-0.013667812725497686
4032,2005,QTR1,2005-02-11,1086319,0.21038235294117646,0.00202020202020202
4033,2005,QTR1,2005-01-07,1056421,0.25296,0.003854625550660793
4034,2005,QTR1,2005-03-16,1037649,0.19315862068965522,0.0
4035,2005,QTR1,2005-02-15,310433,0.1650737373737374,-0.0013012361743656475
4036,2005,QTR1,2005-02-28,919942,0.17293846153846154,-0.009556907037358819
4037,2005,QTR1,2005-02-02,78814,0.35383255813953496,0.0032596885186526622
4038,2005,QTR1,2005-02-16,1158780,0.29339090909090904,0.0048543689320388345
4039,2005,QTR1,2005-01-21,1244827,0.6035526315789472,-0.0054249547920434
4040,2005,QTR1,2005-03-02,1179484,0.16204074074074076,-0.025597269624573378
4041,2005,QTR1,2005-01-18,1006265,0.32263000000000003,0.006756756756756757
4042,2005,QTR1,2005-01-06,14272,0.46865416666666665,-0.005509641873278237
4043,2005,QTR1,2005-02-02,1113524,0.2986952856159663,-0.010374899325371738
4044,2005,QTR1,2005-02-22,935226,0.22395270270270268,-0.01192368839427663
4045,2005,QTR1,2005-01-14,1313234,0.43658950959488385,-0.01735035942966231
4046,2005,QTR1,2005-01-04,1081919,0.38963000000000003,0.0
4047,2005,QTR1,2005-02-16,1191855,0.42150000000000004,0.005535055350553505
4048,2005,QTR1,2005-01-06,1265229,0.40658500000000003,-0.05425824175824176
4049,2005,QTR1,2005-01-19,927628,0.028710505050505066,-0.00044010076789996054
4050,2005,QTR1,2005-01-28,28452,0.2561059829059827,-0.017343844754396605
4051,2005,QTR1,2005-03-15,1123458,0.37775882352941176,0.004966887417218543
4052,2005,QTR1,2005-02-04,1283582,0.4676307692307693,-0.006132461161079314
4053,2005,QTR1,2005-02-03,1035002,0.44006723300970896,-0.007546642442876109
4054,2005,QTR1,2005-01-03,918541,0.23174999999999998,0.0
4055,2005,QTR1,2005-03-15,201653,0.3477666666666666,0.005766458433445459
4056,2005,QTR1,2005-03-23,1271554,0.1839155555555556,0.0017793594306049821
4057,2005,QTR1,2005-01-13,1168335,0.467638383838383,-0.004640566992912589
4058,2005,QTR1,2005-02-25,98410,0.23626250000000001,0.002577319587628866
4059,2005,QTR1,2005-03-02,1128008,0.16892881355932202,-0.012176165803108808
4060,2005,QTR1,2005-03-16,1030485,0.15030238095238094,0.005671077504725898
4061,2005,QTR1,2005-01-06,1042809,0.19173095238095228,-0.002497918401332223
4062,2005,QTR1,2005-01-28,1078723,0.3711857142857142,0.005628517823639775
4063,2005,QTR1,2005-01-27,915324,0.0672090909090909,-0.000946969696969697
4064,2005,QTR1,2005-01-28,315428,0.4548611111111111,-0.008
4065,2005,QTR1,2005-03-01,700733,0.5154227272727273,0.0012468827930174563
4066,2005,QTR1,2005-03-29,1120193,0.43734479166666623,-0.02822809205305521
4067,2005,QTR1,2005-01-11,97210,0.17292222222222223,-0.019672131147540985
4068,2005,QTR1,2005-02-01,1041426,0.5072,0.012048192771084338
4069,2005,QTR1,2005-02-14,875357,0.2857444444444444,0.0
4070,2005,QTR1,2005-01-10,1158323,0.32383636363636364,0.0069767441860465115
4071,2005,QTR1,2005-01-03,868271,0.2582272727272727,0.0023584905660377358
4072,2005,QTR1,2005-01-26,203077,0.28468,0.007692307692307693
4073,2005,QTR1,2005-03-18,1080313,0.26578571428571424,0.0
4074,2005,QTR1,2005-02-10,1143513,0.2562426470588235,0.0019357336430507162
4075,2005,QTR1,2005-02-23,789460,0.05622162162162162,0.004310344827586207
4076,2005,QTR1,2005-02-01,1215087,0.228555198204936,-0.008387958619404143
4077,2005,QTR1,2005-02-01,1172139,0.006045241935483867,-0.00042743034221141775
4078,2005,QTR1,2005-03-16,1750,0.32300625,-0.0024479804161566705
4079,2005,QTR1,2005-02-22,904080,0.2323768292682926,0.0016295491580662683
4080,2005,QTR1,2005-02-03,1210708,0.1890692307692308,-0.004422332780541736
4081,2005,QTR1,2005-02-25,42542,0.3720437499999999,-0.0025188916876574307
4082,2005,QTR1,2005-02-02,225648,0.4405339050131923,-0.01931609265841402
4083,2005,QTR1,2005-01-07,922359,0.336375,0.008016032064128256
4084,2005,QTR1,2005-02-28,1178132,0.46362499999999995,-0.0025575447570332483
4085,2005,QTR1,2005-03-17,1002517,0.36416467532467506,-0.015303060612122424
4086,2005,QTR1,2005-01-21,1279657,0.40073428571428577,-0.00878594249201278
4087,2005,QTR1,2005-02-25,1126294,0.33024716981132074,-0.0021474588403722263
4088,2005,QTR1,2005-01-18,887617,0.47775999999999996,-0.00793470868283836
4089,2005,QTR1,2005-01-06,715073,0.20971176470588235,0.003270645952575634
4090,2005,QTR1,2005-01-06,1129155,0.3082611111111111,0.010706638115631691
4091,2005,QTR1,2005-02-28,1289001,0.21935411764705887,-0.002246559955068801
4092,2005,QTR1,2005-03-31,1081915,0.2889363636363637,-0.0009293680297397769
4093,2005,QTR1,2005-01-27,1298131,0.5648692307692308,-0.009017132551848512
4094,2005,QTR1,2005-03-25,1088144,0.2518500000000001,0.0
4095,2005,QTR1,2005-03-22,1089787,0.265,0.00980392156862745
4096,2005,QTR1,2005-03-17,1084557,0.34428999999999993,0.007936507936507936
4097,2005,QTR1,2005-03-22,1226616,0.22685655913978486,-0.01459909806619277
4098,2005,QTR2,2005-05-05,72911,0.3658307692307693,0.008620689655172414
4099,2005,QTR2,2005-05-09,1301963,0.342559375,-0.039767649687220734
4100,2005,QTR2,2005-04-01,816066,0.20062999999999998,0.009993337774816789
4101,2005,QTR2,2005-06-10,912562,0.31157777777777773,-0.0016
4102,2005,QTR2,2005-04-14,1320846,0.5485067330999217,-0.012058102134034398
4103,2005,QTR2,2005-05-18,754019,0.33500625,-0.016152716593245228
4104,2005,QTR2,2005-06-21,16058,0.30419999999999997,0.008152173913043478
4105,2005,QTR2,2005-06-07,70793,0.18873636363636362,-0.01913477537437604
4106,2005,QTR2,2005-05-23,804561,0.2500483870967742,0.006666666666666667
4107,2005,QTR2,2005-04-26,1275477,0.3268931034482759,0.0027624309392265192
4108,2005,QTR2,2005-06-27,1048286,0.1317875,0.0025940337224383916
4109,2005,QTR2,2005-04-08,1166414,0.17946666666666666,-0.029197080291970802
4110,2005,QTR2,2005-04-07,1099509,0.013791099476439788,-0.0005336748852598997
4111,2005,QTR2,2005-05-31,935703,0.14301034482758618,0.00625
4112,2005,QTR2,2005-04-29,26324,0.24312588235294114,0.0076045627376425855
4113,2005,QTR2,2005-04-11,703799,0.32915230769230763,-0.008550053437833986
4114,2005,QTR2,2005-05-02,1011663,0.235915625,0.00019074089212240116
4115,2005,QTR2,2005-05-25,1050825,0.49183039215686264,-0.008360302049622438
4116,2005,QTR2,2005-05-06,892553,0.5201772727272727,-0.0012738853503184713
4117,2005,QTR2,2005-06-09,915866,0.34046,0.0
4118,2005,QTR2,2005-06-28,1174819,0.5347285714285713,-0.002112676056338028
4119,2005,QTR2,2005-06-16,813808,0.22568666666666665,0.010351966873706004
4120,2005,QTR2,2005-05-27,1174208,0.4742733333333334,0.00141643059490085
4121,2005,QTR2,2005-05-26,1145700,0.25417894736842106,-0.00677710843373494
4122,2005,QTR2,2005-04-27,7536,0.3084018867924528,-0.0008378718056137411
4123,2005,QTR2,2005-04-19,1164256,0.026752,-0.003445635528330781
4124,2005,QTR2,2005-05-05,1083643,0.29334166666666667,0.0018165304268846503
4125,2005,QTR2,2005-05-19,1091539,0.5147621951219512,0.04680038204393505
4126,2005,QTR2,2005-04-22,811532,0.4554461538461539,0.00425531914893617
4127,2005,QTR2,2005-04-21,25354,0.5368879999999999,-0.02014098690835851
4128,2005,QTR2,2005-06-21,37008,0.48874972752043583,-0.014182039776189684
4129,2005,QTR2,2005-04-28,888165,0.2852353658536585,0.0029122679286494356
4130,2005,QTR2,2005-05-19,1099160,0.26478803418803387,-0.01928669830093372
4131,2005,QTR2,2005-06-15,931336,0.2740159420289854,-0.0004526935264825713
4132,2005,QTR2,2005-04-27,702165,0.21250454545454547,0.0013360053440213762
4133,2005,QTR2,2005-05-26,912615,0.4341107438016528,-0.0016901408450704226
4134,2005,QTR2,2005-05-24,1003950,0.371875,0.004672897196261682
4135,2005,QTR2,2005-05-20,88121,0.33931428571428573,0.005940594059405941
4136,2005,QTR2,2005-04-13,790414,0.2896384615384615,-0.0016638935108153079
4137,2005,QTR2,2005-06-27,1041580,0.17835757575757571,-0.008906633906633907
4138,2005,QTR2,2005-05-24,104401,0.3972502133712659,-0.02748861992307421
4139,2005,QTR2,2005-06-03,1113920,0.09981904761904763,0.0014992503748125937
4140,2005,QTR2,2005-04-08,19584,0.22663170731707313,-0.024892703862660945
4141,2005,QTR2,2005-04-21,864240,0.3440031746031745,-0.008576329331046312
4142,2005,QTR2,2005-04-07,918965,0.26636,0.007194244604316547
4143,2005,QTR2,2005-05-12,850626,0.31082,0.004545454545454545
4144,2005,QTR2,2005-04-12,1078207,0.09786153846153846,-0.023032629558541268
4145,2005,QTR2,2005-05-19,1326166,0.5476191610564475,-0.011032679204421244
4146,2005,QTR2,2005-04-15,739944,0.12989791666666667,0.004111842105263158
4147,2005,QTR2,2005-04-26,763901,0.5860105263157894,0.04062909567496723
4148,2005,QTR2,2005-05-24,63541,0.4472131578947369,-0.012701100762066046
4149,2005,QTR2,2005-04-20,863893,0.1339918367346939,0.0017809439002671415
4150,2005,QTR2,2005-04-04,1291000,0.24706470588235294,0.0
4151,2005,QTR2,2005-06-07,1094286,0.20027499999999995,-0.004592422502870264
4152,2005,QTR2,2005-05-18,910322,0.015538494439692026,0.0002864009364065399
4153,2005,QTR2,2005-04-13,1102287,0.31953918918918905,0.00875
4154,2005,QTR2,2005-04-21,853273,0.2050686567164179,-0.00251994960100798
4155,2005,QTR2,2005-05-12,1301611,0.26075000000000004,-0.0018796992481203006
4156,2005,QTR2,2005-06-03,1328713,0.45429,0.007547169811320755
4157,2005,QTR2,2005-04-22,771950,0.20621785714285717,0.007585335018963337
4158,2005,QTR2,2005-06-09,13547,0.5710322033898303,-0.04897454031117397
4159,2005,QTR2,2005-04-11,1052517,0.3203055077452666,-0.01630172663258416
4160,2005,QTR2,2005-06-24,714560,0.22950608108108106,-0.006102522375915379
4161,2005,QTR2,2005-06-06,1125280,0.4203066666666667,0.005988023952095809
4162,2005,QTR2,2005-06-14,1303871,0.3064212328767124,-0.0038034700151096754
4163,2005,QTR2,2005-05-13,776325,0.02145347222222222,0.0005673612543841552
4164,2005,QTR2,2005-04-27,1175442,0.5154254237288137,-0.01590623691921306
4165,2005,QTR2,2005-05-13,1069563,0.20725925925925928,0.01
4166,2005,QTR2,2005-06-22,847466,0.03541830985915492,-0.0017730496453900709
4167,2005,QTR2,2005-05-25,831749,0.204,0.00683371298405467
4168,2005,QTR2,2005-06-29,1069394,0.34609999999999996,-0.004347826086956522
4169,2005,QTR2,2005-04-21,891098,0.30403333333333327,-0.007282658170232135
4170,2005,QTR2,2005-06-02,1316782,0.3408366666666665,-0.037300177619893425
4171,2005,QTR2,2005-06-13,1101215,0.4298864406779657,-0.006137566137566138
4172,2005,QTR2,2005-06-30,815094,0.033404545454545465,-0.0051813471502590676
4173,2005,QTR2,2005-05-06,318380,0.2532377906976744,-0.0029835902536051715
4174,2005,QTR2,2005-06-10,1297720,0.217948275862069,-0.009404388714733543
4175,2005,QTR2,2005-05-03,1086519,0.22379166666666667,0.010700389105058366
4176,2005,QTR2,2005-05-02,1092839,0.3231413793103449,0.008838383838383838
4177,2005,QTR2,2005-06-15,4611,0.3139687136050818,-0.04379972801025433
4178,2005,QTR2,2005-06-01,783325,0.40806923076923085,0.00390625
4179,2005,QTR2,2005-04-26,1231472,0.20458631578947364,0.0025684931506849314
4180,2005,QTR2,2005-04-27,785024,0.42039999999999994,-0.005411906193625977
4181,2005,QTR2,2005-05-02,949493,0.28813809523809525,0.004754358161648178
4182,2005,QTR2,2005-04-06,1070906,0.6079970588235294,-0.006905210295040804
4183,2005,QTR2,2005-04-07,29534,0.1999384615384615,-0.0030120481927710845
4184,2005,QTR2,2005-05-17,1313024,0.1284484375,-0.016761904761904763
4185,2005,QTR2,2005-04-07,1321728,0.4500760211578018,-0.013850716870505245
4186,2005,QTR2,2005-05-06,901491,0.33481666666666665,0.004070556309362279
4187,2005,QTR2,2005-04-04,1016177,0.1584608695652174,0.008130081300813009
4188,2005,QTR2,2005-04-11,825309,0.3752842105263166,-0.059881569207994076
4189,2005,QTR2,2005-05-13,754009,0.08043396226415096,0.0
4190,2005,QTR2,2005-06-03,887591,0.04696644295302016,-0.005558202318564396
4191,2005,QTR2,2005-04-29,1322324,0.38578235294117647,-0.0573986308583465
4192,2005,QTR2,2005-04-06,837465,0.5250857142857142,-0.014040561622464899
4193,2005,QTR2,2005-04-21,1107920,0.4795390334572488,-0.016339220744856785
4194,2005,QTR2,2005-05-10,890493,0.5334632978723401,-0.015180556620409414
4195,2005,QTR2,2005-04-28,808013,0.196325,-0.005714285714285714
4196,2005,QTR2,2005-06-13,1173942,0.21773636363636367,0.001272264631043257
4197,2005,QTR3,2005-07-07,878726,0.33205,0.010973936899862825
4198,2005,QTR3,2005-07-14,1331690,0.4272593676814993,-0.014254712565422748
4199,2005,QTR3,2005-08-02,726854,0.3253652173913043,-0.0056657223796034
4200,2005,QTR3,2005-07-05,1084828,0.21546190476190477,-0.008871989860583017
4201,2005,QTR3,2005-08-10,1240093,0.40819548872180456,-0.025562130177514793
4202,2005,QTR3,2005-08-01,1314170,0.192875,0.004728132387706856
4203,2005,QTR3,2005-07-27,1263074,0.2805588235294117,0.0017376194613379669
4204,2005,QTR3,2005-07-27,825542,0.6781078947368421,-0.008460236886632826
4205,2005,QTR3,2005-09-27,1337352,0.03120466926070038,-0.035398230088495575
4206,2005,QTR3,2005-07-18,104777,0.1568923076923077,0.007874015748031496
4207,2005,QTR3,2005-08-17,1240722,0.392270588235294,-0.0020597322348094747
4208,2005,QTR3,2005-08-04,1068875,0.37550000000000006,-0.011417058428475487
4209,2005,QTR3,2005-07-29,1089503,0.004694295774647884,0.0005439850792663972
4210,2005,QTR3,2005-09-02,1264610,0.41681999999999997,-0.023058252427184466
4211,2005,QTR3,2005-08-01,1022646,0.2966225806451612,0.010392609699769052
4212,2005,QTR3,2005-08-17,19161,0.3960925925925926,0.009696969696969697
4213,2005,QTR3,2005-09-08,1325098,0.23482380952380955,0.0074794315632011965
4214,2005,QTR3,2005-08-11,1288407,0.36188999999999993,-0.0026109660574412533
4215,2005,QTR3,2005-07-20,1007800,0.1730787878787879,-0.0183752417794971
4216,2005,QTR3,2005-08-02,1001606,0.22828113207547157,0.0036258158085569255
4217,2005,QTR3,2005-08-09,856710,0.1935,-0.0034482758620689655
4218,2005,QTR3,2005-09-28,310568,0.39377407407407405,-0.004343850022862369
4219,2005,QTR3,2005-07-26,353650,0.11050303030303033,-0.0008635578583765112
4220,2005,QTR3,2005-09-01,918709,0.25879375000000004,-0.0011248593925759281
4221,2005,QTR3,2005-08-05,1025743,0.37501764705882357,0.007072135785007072
4222,2005,QTR3,2005-09-16,1094890,0.2884857142857143,0.008797653958944282
4223,2005,QTR3,2005-08-19,1231472,0.15505182119205294,-0.01624906970974944
4224,2005,QTR3,2005-08-11,1024732,0.19367241379310335,-0.007958615200955034
4225,2005,QTR3,2005-07-06,1271901,0.36557500000000004,-0.05526036131774708
4226,2005,QTR3,2005-09-07,828189,0.4484989690721648,-0.02240343347639485
4227,2005,QTR3,2005-09-30,1108524,0.36967692307692307,0.00963855421686747
4228,2005,QTR3,2005-07-21,916238,0.2804333333333333,0.010673234811165846
4229,2005,QTR3,2005-08-26,866970,0.14972321428571425,0.0088
4230,2005,QTR3,2005-07-06,1091667,0.20407777777777777,0.005025125628140704
4231,2005,QTR3,2005-07-28,822416,0.21209009900990095,0.0003920031360250882
4232,2005,QTR3,2005-07-11,1290689,0.23841428571428575,0.006756756756756757
4233,2005,QTR3,2005-08-25,885780,0.3333116279069767,0.008356545961002786
4234,2005,QTR3,2005-07-27,853971,0.34294968287526434,-0.023876303487953974
4235,2005,QTR3,2005-09-30,1102620,0.47773846153846156,-0.013071895424836602
4236,2005,QTR3,2005-07-08,918709,0.4372675090252697,-0.018446381829798634
4237,2005,QTR3,2005-08-11,1005181,0.271,0.0010940919037199124
4238,2005,QTR3,2005-09-06,944948,0.36079999999999995,0.005063291139240506
4239,2005,QTR3,2005-07-22,823876,0.22155833333333333,-0.0058823529411764705
4240,2005,QTR3,2005-07-22,704051,0.4772807692307692,-0.0033259423503325942
4241,2005,QTR3,2005-09-27,920427,0.16640476190476192,0.0045045045045045045
4242,2005,QTR3,2005-09-08,927628,0.5834000000000001,0.00033467202141900936
4243,2005,QTR3,2005-08-09,1157646,0.301396,-0.007702182284980745
4244,2005,QTR3,2005-08-26,721765,0.3213514285714286,0.003009027081243731
4245,2005,QTR3,2005-07-11,1279363,0.34217586206896544,-0.0008431703204047217
4246,2005,QTR3,2005-09-01,1116181,0.34438470764617674,-0.014897147929450813
4247,2005,QTR3,2005-07-14,1274150,0.40900000000000003,-0.002288329519450801
4248,2005,QTR3,2005-09-20,868984,0.44396086956521746,-0.004775549188156638
4249,2005,QTR3,2005-07-27,1159404,0.3040307692307692,-0.015060240963855422
4250,2005,QTR3,2005-07-28,27996,0.22999620253164554,-0.002843216896831844
4251,2005,QTR3,2005-07-06,1258476,0.20916875,-0.0018726591760299626
4252,2005,QTR3,2005-07-12,814181,0.42606,0.0
4253,2005,QTR3,2005-08-01,95047,0.3481125,0.008823529411764706
4254,2005,QTR3,2005-08-03,1300867,0.36813793103448283,0.004784688995215311
4255,2005,QTR3,2005-08-24,907649,0.29741333333333336,0.005390835579514825
4256,2005,QTR3,2005-08-15,16873,0.20017799999999997,0.000655307994757536
4257,2005,QTR3,2005-07-28,1315967,0.4253079999999999,-0.020711391265195857
4258,2005,QTR3,2005-08-19,1011663,0.46588604651162785,0.001080580426057425
4259,2005,QTR3,2005-08-16,1079893,0.19185555555555556,-0.0069084628670120895
4260,2005,QTR3,2005-07-22,1276517,0.2432153846153846,-0.002932551319648094
4261,2005,QTR3,2005-08-12,1193558,0.4053034375000002,-0.010644442610776466
4262,2005,QTR3,2005-08-01,1274913,0.10558620689655172,-0.005221932114882507
4263,2005,QTR3,2005-08-24,1141263,0.40274159663865516,-0.015378043571123452
4264,2005,QTR3,2005-08-30,1143548,0.20703846153846153,0.01256281407035176
4265,2005,QTR3,2005-08-11,92108,0.30554999999999993,-0.003838771593090211
4266,2005,QTR3,2005-08-12,1329069,0.08186399999999999,0.003708281829419036
4267,2005,QTR3,2005-08-12,914156,0.24872058823529417,0.0030581039755351682
4268,2005,QTR3,2005-08-01,850877,0.1210909090909091,-0.005449591280653951
4269,2005,QTR3,2005-07-05,1082337,0.12014895833333332,0.0003834355828220859
